itemId,range,position,modifierId
8433,0.1104,0,0
8433,0.5,1,1
8434,0.31075949367088607,0,8
8434,0.5,1,9
8435,0.4218987341772152,0,8
8435,0.25,1,9
8436,0.15227848101265823,0,8
8436,0.5,1,9
8437,0.454875,0,23
8437,0.5,1,24
8438,0.9149367088607595,0,8
8438,0.0,1,9
8439,0.8522784810126582,0,8
8439,0.25,1,9
8440,0.32093333333333335,0,0
8440,0.5,1,1
8441,0.10189873417721519,0,8
8441,0.0,1,9
8442,0.645,0,26
8442,0.5,1,27
8443,0.914,0,0
8443,0.5,1,1
8444,0.228125,0,23
8444,0.5,1,24
8445,0.7340506329113924,0,3
8445,0.25,1,4
8446,0.781625,0,23
8446,0.25,1,24
8447,0.9878481012658228,0,3
8447,0.25,1,4
8448,0.6497333333333334,0,0
8448,0.5,1,1
8449,0.132,0,26
8449,0.5,1,27
8450,0.1065,0,23
8450,0.25,1,24
8451,0.2768,0,0
8451,0.25,1,1
8452,0.598375,0,23
8452,0.25,1,24
8453,0.17088607594936708,0,8
8453,0.5,1,9
8454,0.3492405063291139,0,8
8454,0.5,1,9
8455,0.2813333333333333,0,0
8455,0.0,1,1
8456,0.7488,0,0
8456,0.0,1,1
8457,0.3450632911392405,0,8
8457,0.0,1,9
8458,0.3249367088607595,0,3
8458,0.0,1,4
8459,0.47973333333333334,0,0
8459,0.25,1,1
8460,0.6568,0,0
8460,0.5,1,1
8461,0.761,0,26
8461,0.5,1,27
8462,0.863875,0,23
8462,0.25,1,24
8463,0.892625,0,26
8463,0.5,1,27
8464,0.13430379746835444,0,8
8464,0.25,1,9
8465,0.2749367088607595,0,3
8465,0.0,1,4
8466,0.20025,0,23
8466,0.0,1,24
8467,0.9910666666666667,0,0
8467,0.5,1,1
8468,0.5765822784810126,0,8
8468,0.5,1,9
8469,0.92775,0,23
8469,0.0,1,24
8470,0.22675,0,23
8470,0.0,1,24
8471,0.9192405063291139,0,8
8471,0.25,1,9
8472,0.06734177215189874,0,3
8472,0.0,1,4
8473,0.42525,0,23
8473,0.5,1,24
8474,0.8193333333333334,0,0
8474,0.5,1,1
8475,0.5115189873417721,0,8
8475,0.5,1,9
8476,0.5164,0,0
8476,0.25,1,1
8477,0.66325,0,23
8477,0.5,1,24
8478,0.8305,0,23
8478,0.5,1,24
8479,0.7412658227848101,0,8
8479,0.0,1,9
8480,0.5124,0,0
8480,0.25,1,1
8481,0.191875,0,26
8481,0.5,1,27
8482,0.8985,0,26
8482,0.0,1,27
8483,0.3939240506329114,0,8
8483,0.25,1,9
8484,0.5462025316455696,0,3
8484,0.0,1,4
8485,0.339125,0,23
8485,0.5,1,24
8486,0.559875,0,23
8486,0.5,1,24
8487,0.27666666666666667,0,0
8487,0.5,1,1
8488,0.74375,0,26
8488,0.0,1,27
8489,0.4031645569620253,0,8
8489,0.5,1,9
8490,0.2598666666666667,0,0
8490,0.0,1,1
8491,0.5106329113924051,0,8
8491,0.0,1,9
8492,0.2629113924050633,0,3
8492,0.5,1,4
8493,0.06775,0,26
8493,0.0,1,27
8494,0.178,0,23
8494,0.25,1,24
8495,0.10341772151898734,0,8
8495,0.0,1,9
8496,0.8355,0,23
8496,0.5,1,24
8497,0.10475,0,26
8497,0.5,1,27
8498,0.32975,0,26
8498,0.0,1,27
8499,0.34213333333333334,0,0
8499,0.0,1,1
8500,0.704,0,23
8500,0.25,1,24
8501,0.2989873417721519,0,8
8501,0.5,1,9
8502,0.6975,0,26
8502,0.5,1,27
8503,0.28341772151898736,0,8
8503,0.0,1,9
8504,0.44329113924050634,0,8
8504,0.5,1,9
8505,0.147125,0,23
8505,0.0,1,24
8506,0.987,0,23
8506,0.0,1,24
8507,0.9825316455696202,0,8
8507,0.5,1,9
8508,0.7686666666666667,0,0
8508,0.5,1,1
8509,0.893,0,23
8509,0.5,1,24
8510,0.5460759493670886,0,8
8510,0.0,1,9
8511,0.931125,0,26
8511,0.0,1,27
8512,0.03175,0,23
8512,0.0,1,24
8513,0.5275949367088607,0,8
8513,0.25,1,9
8514,0.2922666666666667,0,0
8514,0.5,1,1
8515,0.82825,0,23
8515,0.0,1,24
8516,0.8115189873417722,0,8
8516,0.0,1,9
8517,0.12481012658227848,0,3
8517,0.25,1,4
8518,0.400253164556962,0,8
8518,0.0,1,9
8519,0.14706666666666668,0,0
8519,0.5,1,1
8520,0.576375,0,26
8520,0.5,1,27
8521,0.275625,0,23
8521,0.0,1,24
8522,0.15466666666666667,0,0
8522,0.5,1,1
8523,0.6868354430379747,0,3
8523,0.25,1,4
8524,0.19386666666666666,0,0
8524,0.0,1,1
8525,0.912625,0,26
8525,0.5,1,27
8526,0.676375,0,23
8526,0.25,1,24
8527,0.7455696202531645,0,8
8527,0.5,1,9
8528,0.6775949367088607,0,3
8528,0.5,1,4
8529,0.6826666666666666,0,0
8529,0.0,1,1
8530,0.08708860759493671,0,8
8530,0.0,1,9
8531,0.7520253164556963,0,3
8531,0.25,1,4
8532,0.8449367088607594,0,8
8532,0.0,1,9
8533,0.5845333333333333,0,0
8533,0.5,1,1
8534,0.092875,0,23
8534,0.5,1,24
8535,0.27375,0,26
8535,0.5,1,27
8536,0.37063291139240506,0,3
8536,0.25,1,4
8537,0.70825,0,23
8537,0.5,1,24
8538,0.17653333333333332,0,0
8538,0.0,1,1
8539,0.766,0,23
8539,0.25,1,24
8540,0.457375,0,26
8540,0.25,1,27
8541,0.1204,0,0
8541,0.25,1,1
8542,0.1210126582278481,0,8
8542,0.5,1,9
8543,0.6218666666666667,0,0
8543,0.5,1,1
8544,0.0456,0,0
8544,0.25,1,1
8545,0.6388,0,0
8545,0.5,1,1
8546,0.154125,0,23
8546,0.25,1,24
8547,0.7560759493670887,0,8
8547,0.0,1,9
8548,0.74875,0,23
8548,0.5,1,24
8549,0.9329333333333333,0,0
8549,0.25,1,1
8550,0.587875,0,23
8550,0.25,1,24
8551,0.18645569620253163,0,8
8551,0.25,1,9
8552,0.8253164556962025,0,8
8552,0.25,1,9
8553,0.8348,0,0
8553,0.25,1,1
8554,0.12126582278481013,0,8
8554,0.5,1,9
8555,0.193625,0,23
8555,0.5,1,24
8556,0.46,0,8
8556,0.0,1,9
8557,0.30306666666666665,0,0
8557,0.0,1,1
8558,0.7846835443037975,0,8
8558,0.25,1,9
8559,0.42386666666666667,0,0
8559,0.0,1,1
8560,0.86075,0,23
8560,0.5,1,24
8561,0.3291139240506329,0,8
8561,0.25,1,9
8562,0.17417721518987342,0,3
8562,0.5,1,4
8563,0.8206666666666667,0,0
8563,0.5,1,1
8564,0.561125,0,23
8564,0.0,1,24
8565,0.6684,0,0
8565,0.5,1,1
8566,0.2839240506329114,0,3
8566,0.25,1,4
8567,0.38425,0,23
8567,0.5,1,24
8568,0.32613333333333333,0,0
8568,0.5,1,1
8569,0.8944303797468355,0,8
8569,0.25,1,9
8570,0.5775949367088608,0,3
8570,0.0,1,4
8571,0.385875,0,23
8571,0.0,1,24
8572,0.0189873417721519,0,8
8572,0.5,1,9
8573,0.576875,0,26
8573,0.5,1,27
8574,0.36493333333333333,0,0
8574,0.0,1,1
8575,0.922,0,23
8575,0.5,1,24
8576,0.8035443037974683,0,8
8576,0.5,1,9
8577,0.893375,0,23
8577,0.5,1,24
8578,0.16974683544303798,0,8
8578,0.25,1,9
8579,0.41573333333333334,0,0
8579,0.25,1,1
8580,0.00949367088607595,0,8
8580,0.0,1,9
8581,0.38575,0,23
8581,0.0,1,24
8582,0.961,0,26
8582,0.5,1,27
8583,0.06693333333333333,0,0
8583,0.0,1,1
8584,0.36848101265822786,0,8
8584,0.5,1,9
8585,0.7435443037974684,0,8
8585,0.25,1,9
8586,0.9352,0,0
8586,0.0,1,1
8587,0.569746835443038,0,8
8587,0.5,1,9
8588,0.44113924050632913,0,8
8588,0.5,1,9
8589,0.551125,0,23
8589,0.5,1,24
8590,0.6562025316455696,0,3
8590,0.25,1,4
8591,0.92125,0,23
8591,0.0,1,24
8592,0.9755696202531645,0,8
8592,0.25,1,9
8593,0.654,0,26
8593,0.0,1,27
8594,0.8494666666666667,0,0
8594,0.0,1,1
8595,0.5529113924050633,0,8
8595,0.25,1,9
8596,0.750375,0,26
8596,0.25,1,27
8597,0.15653333333333333,0,0
8597,0.0,1,1
8598,0.4710126582278481,0,8
8598,0.5,1,9
8599,0.1581012658227848,0,3
8599,0.25,1,4
8600,0.1618987341772152,0,8
8600,0.5,1,9
8601,0.3294666666666667,0,0
8601,0.0,1,1
8602,0.006582278481012658,0,8
8602,0.5,1,9
8603,0.011733333333333333,0,0
8603,0.0,1,1
8604,0.341875,0,23
8604,0.0,1,24
8605,0.8282278481012658,0,8
8605,0.25,1,9
8606,0.44625,0,23
8606,0.25,1,24
8607,0.14088607594936708,0,8
8607,0.0,1,9
8608,0.005443037974683544,0,3
8608,0.0,1,4
8609,0.12813333333333332,0,0
8609,0.25,1,1
8610,0.9145569620253164,0,8
8610,0.25,1,9
8611,0.3735,0,26
8611,0.5,1,27
8612,0.616125,0,23
8612,0.0,1,24
8613,0.1930379746835443,0,8
8613,0.5,1,9
8614,0.728,0,23
8614,0.5,1,24
8615,0.8944303797468355,0,8
8615,0.0,1,9
8616,0.1764,0,0
8616,0.5,1,1
8617,0.990625,0,23
8617,0.25,1,24
8618,0.314,0,23
8618,0.0,1,24
8619,0.3987341772151899,0,8
8619,0.0,1,9
8620,0.6528,0,0
8620,0.5,1,1
8621,0.89425,0,23
8621,0.25,1,24
8622,0.9464556962025317,0,8
8622,0.25,1,9
8623,0.419873417721519,0,3
8623,0.25,1,4
8624,0.36658227848101266,0,8
8624,0.25,1,9
8625,0.908875,0,26
8625,0.5,1,27
8626,0.7826582278481012,0,3
8626,0.5,1,4
8627,0.34325,0,23
8627,0.0,1,24
8628,0.2589873417721519,0,8
8628,0.25,1,9
8629,0.6321333333333333,0,0
8629,0.0,1,1
8630,0.397375,0,26
8630,0.0,1,27
8631,0.87,0,8
8631,0.0,1,9
8632,0.6930666666666667,0,0
8632,0.5,1,1
8633,0.813125,0,26
8633,0.5,1,27
8634,0.643375,0,23
8634,0.0,1,24
8635,0.5250666666666667,0,0
8635,0.25,1,1
8636,0.355875,0,23
8636,0.25,1,24
8637,0.10725,0,23
8637,0.5,1,24
8638,0.7716,0,0
8638,0.25,1,1
8639,0.32575,0,23
8639,0.0,1,24
8640,0.2645569620253165,0,8
8640,0.0,1,9
8641,0.7008,0,0
8641,0.25,1,1
8642,0.8905,0,23
8642,0.0,1,24
8643,0.11936708860759494,0,8
8643,0.25,1,9
8644,0.619493670886076,0,3
8644,0.25,1,4
8645,0.9888,0,0
8645,0.25,1,1
8646,0.1745,0,26
8646,0.0,1,27
8647,0.158375,0,23
8647,0.0,1,24
8648,0.033924050632911394,0,8
8648,0.25,1,9
8649,0.8559493670886076,0,8
8649,0.25,1,9
8650,0.249,0,23
8650,0.0,1,24
8651,0.763,0,26
8651,0.5,1,27
8652,0.734,0,23
8652,0.25,1,24
8653,0.6358227848101266,0,3
8653,0.5,1,4
8654,0.6492,0,0
8654,0.5,1,1
8655,0.762375,0,26
8655,0.5,1,27
8656,0.3324050632911392,0,8
8656,0.0,1,9
8657,0.7105063291139241,0,3
8657,0.5,1,4
8658,0.30933333333333335,0,0
8658,0.0,1,1
8659,0.924125,0,26
8659,0.0,1,27
8660,0.6285,0,23
8660,0.5,1,24
8661,0.9736708860759493,0,3
8661,0.25,1,4
8662,0.8514666666666667,0,0
8662,0.0,1,1
8663,0.175125,0,23
8663,0.0,1,24
8664,0.39186666666666664,0,0
8664,0.25,1,1
8665,0.41733333333333333,0,0
8665,0.25,1,1
8666,0.704625,0,23
8666,0.5,1,24
8667,0.819873417721519,0,8
8667,0.0,1,9
8668,0.8215,0,23
8668,0.5,1,24
8669,0.8613924050632912,0,8
8669,0.0,1,9
8670,0.8075949367088607,0,3
8670,0.25,1,4
8671,0.33586666666666665,0,0
8671,0.0,1,1
8672,0.5128,0,0
8672,0.0,1,1
8673,0.756375,0,23
8673,0.0,1,24
8674,0.570375,0,23
8674,0.5,1,24
8675,0.4281012658227848,0,8
8675,0.5,1,9
8676,0.5995,0,23
8676,0.25,1,24
8677,0.5486666666666666,0,0
8677,0.0,1,1
8678,0.058125,0,23
8678,0.0,1,24
8679,0.5259493670886076,0,8
8679,0.5,1,9
8680,0.4956962025316456,0,3
8680,0.25,1,4
8681,0.1508,0,0
8681,0.5,1,1
8682,0.48620253164556965,0,3
8682,0.0,1,4
8683,0.5055,0,23
8683,0.0,1,24
8684,0.40354430379746836,0,8
8684,0.0,1,9
8685,0.542,0,0
8685,0.25,1,1
8686,0.21772151898734177,0,3
8686,0.0,1,4
8687,0.7744,0,0
8687,0.0,1,1
8688,0.8650666666666667,0,0
8688,0.25,1,1
8689,0.84675,0,23
8689,0.25,1,24
8690,0.888,0,0
8690,0.0,1,1
8691,0.5644303797468354,0,8
8691,0.25,1,9
8692,0.11333333333333333,0,0
8692,0.5,1,1
8693,0.273625,0,26
8693,0.0,1,27
8694,0.21126582278481013,0,8
8694,0.0,1,9
8695,0.442625,0,23
8695,0.5,1,24
8696,0.23962025316455696,0,3
8696,0.0,1,4
8697,0.69225,0,26
8697,0.0,1,27
8698,0.04986666666666666,0,0
8698,0.25,1,1
8699,0.079375,0,23
8699,0.5,1,24
8700,0.3012658227848101,0,8
8700,0.5,1,9
8701,0.15506666666666666,0,0
8701,0.5,1,1
8702,0.526875,0,26
8702,0.0,1,27
8703,0.537,0,26
8703,0.5,1,27
8704,0.9491139240506329,0,8
8704,0.0,1,9
8705,0.8866666666666667,0,0
8705,0.5,1,1
8706,0.24775,0,23
8706,0.0,1,24
8707,0.7210126582278481,0,8
8707,0.0,1,9
8708,0.11893333333333334,0,0
8708,0.5,1,1
8709,0.68225,0,23
8709,0.5,1,24
8710,0.740506329113924,0,8
8710,0.5,1,9
8711,0.682375,0,26
8711,0.0,1,27
8712,0.49525,0,23
8712,0.5,1,24
8713,0.9921333333333333,0,0
8713,0.5,1,1
8714,0.08417721518987342,0,8
8714,0.0,1,9
8715,0.56825,0,23
8715,0.0,1,24
8716,0.021772151898734177,0,8
8716,0.25,1,9
8717,0.842125,0,23
8717,0.5,1,24
8718,0.5651898734177215,0,3
8718,0.25,1,4
8719,0.7129333333333333,0,0
8719,0.0,1,1
8720,0.298125,0,23
8720,0.0,1,24
8721,0.26582278481012656,0,8
8721,0.5,1,9
8722,0.258375,0,23
8722,0.5,1,24
8723,0.9162025316455696,0,8
8723,0.25,1,9
8724,0.6802666666666667,0,0
8724,0.0,1,1
8725,0.13974683544303798,0,8
8725,0.0,1,9
8726,0.5113924050632911,0,3
8726,0.25,1,4
8727,0.5704,0,0
8727,0.25,1,1
8728,0.21468354430379746,0,8
8728,0.25,1,9
8729,0.6293333333333333,0,0
8729,0.5,1,1
8730,0.27354430379746836,0,3
8730,0.5,1,4
8731,0.8963291139240507,0,3
8731,0.25,1,4
8732,0.4885333333333333,0,0
8732,0.0,1,1
8733,0.45125,0,26
8733,0.5,1,27
8734,0.4293670886075949,0,8
8734,0.25,1,9
8735,0.8522666666666666,0,0
8735,0.0,1,1
8736,0.609125,0,23
8736,0.5,1,24
8737,0.26721518987341775,0,8
8737,0.25,1,9
8738,0.611125,0,26
8738,0.5,1,27
8739,0.5910126582278481,0,8
8739,0.25,1,9
8740,0.5430379746835443,0,3
8740,0.5,1,4
8741,0.022266666666666667,0,0
8741,0.25,1,1
8742,0.7830379746835443,0,8
8742,0.5,1,9
8743,0.12666666666666668,0,0
8743,0.5,1,1
8744,0.39375,0,26
8744,0.5,1,27
8745,0.5906666666666667,0,0
8745,0.0,1,1
8746,0.166125,0,23
8746,0.0,1,24
8747,0.422625,0,23
8747,0.25,1,24
8748,0.7145569620253165,0,8
8748,0.5,1,9
8749,0.813375,0,23
8749,0.25,1,24
8750,0.017721518987341773,0,8
8750,0.5,1,9
8751,0.5590666666666667,0,0
8751,0.25,1,1
8752,0.784,0,0
8752,0.25,1,1
8753,0.580375,0,23
8753,0.25,1,24
8754,0.49341772151898733,0,8
8754,0.25,1,9
8755,0.8881012658227848,0,8
8755,0.0,1,9
8756,0.6496,0,0
8756,0.0,1,1
8757,0.662,0,26
8757,0.0,1,27
8758,0.260379746835443,0,8
8758,0.25,1,9
8759,0.9542666666666667,0,0
8759,0.25,1,1
8760,0.11493670886075949,0,3
8760,0.0,1,4
8761,0.0112,0,0
8761,0.5,1,1
8762,0.510375,0,23
8762,0.25,1,24
8763,0.25329113924050634,0,3
8763,0.0,1,4
8764,0.35186666666666666,0,0
8764,0.0,1,1
8765,0.288125,0,23
8765,0.0,1,24
8766,0.6245569620253164,0,3
8766,0.25,1,4
8767,0.6070666666666666,0,0
8767,0.0,1,1
8768,0.54175,0,23
8768,0.5,1,24
8769,0.8026582278481013,0,3
8769,0.5,1,4
8770,0.855625,0,23
8770,0.0,1,24
8771,0.3982278481012658,0,3
8771,0.25,1,4
8772,0.8734666666666666,0,0
8772,0.25,1,1
8773,0.026075949367088607,0,8
8773,0.5,1,9
8774,0.9834177215189873,0,3
8774,0.25,1,4
8775,0.03506666666666667,0,0
8775,0.0,1,1
8776,0.859625,0,23
8776,0.5,1,24
8777,0.34586666666666666,0,0
8777,0.25,1,1
8778,0.767625,0,23
8778,0.0,1,24
8779,0.709620253164557,0,8
8779,0.25,1,9
8780,0.6958227848101266,0,8
8780,0.25,1,9
8781,0.5368,0,0
8781,0.0,1,1
8782,0.7943037974683544,0,8
8782,0.5,1,9
8783,0.164125,0,26
8783,0.0,1,27
8784,0.9804,0,0
8784,0.25,1,1
8785,0.8951898734177215,0,8
8785,0.25,1,9
8786,0.891375,0,23
8786,0.5,1,24
8787,0.52375,0,26
8787,0.0,1,27
8788,0.7059493670886076,0,8
8788,0.25,1,9
8789,0.915,0,23
8789,0.25,1,24
8790,0.337875,0,23
8790,0.25,1,24
8791,0.08026666666666667,0,0
8791,0.0,1,1
8792,0.920379746835443,0,8
8792,0.0,1,9
8793,0.6355,0,23
8793,0.0,1,24
8794,0.723,0,23
8794,0.5,1,24
8795,0.77,0,0
8795,0.5,1,1
8796,0.065875,0,26
8796,0.5,1,27
8797,0.233375,0,23
8797,0.25,1,24
8798,0.0808,0,0
8798,0.5,1,1
8799,0.950625,0,23
8799,0.0,1,24
8800,0.6768354430379747,0,3
8800,0.5,1,4
8801,0.245625,0,26
8801,0.0,1,27
8802,0.016,0,0
8802,0.25,1,1
8803,0.039125,0,23
8803,0.5,1,24
8804,0.18860759493670887,0,8
8804,0.25,1,9
8805,0.17341772151898735,0,3
8805,0.0,1,4
8806,0.166375,0,23
8806,0.25,1,24
8807,0.7168354430379746,0,8
8807,0.0,1,9
8808,0.192875,0,23
8808,0.25,1,24
8809,0.9574683544303797,0,3
8809,0.0,1,4
8810,0.175375,0,26
8810,0.0,1,27
8811,0.42475,0,23
8811,0.25,1,24
8812,0.055316455696202534,0,8
8812,0.5,1,9
8813,0.878125,0,23
8813,0.5,1,24
8814,0.10810126582278481,0,8
8814,0.25,1,9
8815,0.7543037974683544,0,3
8815,0.0,1,4
8816,0.16265822784810127,0,8
8816,0.5,1,9
8817,0.7508,0,0
8817,0.5,1,1
8818,0.685875,0,23
8818,0.25,1,24
8819,0.24037974683544303,0,8
8819,0.25,1,9
8820,0.8337974683544304,0,3
8820,0.25,1,4
8821,0.6876,0,0
8821,0.5,1,1
8822,0.22066666666666668,0,0
8822,0.25,1,1
8823,0.85225,0,23
8823,0.5,1,24
8824,0.2484,0,0
8824,0.5,1,1
8825,0.19848101265822785,0,8
8825,0.5,1,9
8826,0.30975,0,26
8826,0.5,1,27
8827,0.58875,0,23
8827,0.25,1,24
8828,0.9670886075949368,0,8
8828,0.0,1,9
8829,0.2188607594936709,0,3
8829,0.0,1,4
8830,0.439625,0,23
8830,0.25,1,24
8831,0.1010126582278481,0,3
8831,0.5,1,4
8832,0.1575,0,26
8832,0.25,1,27
8833,0.6663291139240506,0,8
8833,0.0,1,9
8834,0.4508860759493671,0,3
8834,0.0,1,4
8835,0.097,0,23
8835,0.0,1,24
8836,0.8534177215189873,0,8
8836,0.0,1,9
8837,0.6944,0,0
8837,0.5,1,1
8838,0.000375,0,23
8838,0.5,1,24
8839,0.6627848101265823,0,8
8839,0.5,1,9
8840,0.41946666666666665,0,0
8840,0.0,1,1
8841,0.1285,0,26
8841,0.0,1,27
8842,0.12873417721518987,0,3
8842,0.0,1,4
8843,0.8178666666666666,0,0
8843,0.5,1,1
8844,0.1330379746835443,0,8
8844,0.5,1,9
8845,0.573625,0,26
8845,0.25,1,27
8846,0.9365,0,23
8846,0.25,1,24
8847,0.6316,0,0
8847,0.0,1,1
8848,0.06139240506329114,0,8
8848,0.5,1,9
8849,0.81,0,23
8849,0.0,1,24
8850,0.6983544303797469,0,8
8850,0.0,1,9
8851,0.0944,0,0
8851,0.25,1,1
8852,0.4725,0,23
8852,0.0,1,24
8853,0.3189873417721519,0,3
8853,0.0,1,4
8854,0.09733333333333333,0,0
8854,0.0,1,1
8855,0.5333333333333333,0,179
8855,1.0,0,168
8856,0.14675,0,23
8856,0.5,1,24
8857,1.0,0,88
8857,0.8571428571428571,0,163
8857,0.6666666666666666,0,183
8858,1.0,0,88
8858,1.0,0,118
8858,1.0,0,178
8859,0.0,0,226
8859,0.5,0,227
8859,0.5,0,228
8859,0.8749999999999999,0,261
8860,0.8372093023255814,0,22
8861,0.0,0,226
8861,0.5,0,227
8861,0.0,0,228
8861,1.0,0,284
8861,0.05,0,257
8861,0.8333333333333334,1,258
8862,0.22825,0,23
8862,0.25,1,24
8863,0.41645569620253164,0,3
8863,0.5,1,4
8864,0.0,0,226
8864,1.0,0,227
8864,0.5,0,228
8864,0.7833333333333332,0,256
8865,0.28825,0,23
8865,0.25,1,24
8866,0.096375,0,23
8866,0.0,1,24
8867,0.9048,0,0
8867,0.25,1,1
8868,0.1515,0,23
8868,0.5,1,24
8869,0.1550632911392405,0,3
8869,0.0,1,4
8870,0.449873417721519,0,8
8870,0.25,1,9
8871,0.4293670886075949,0,8
8871,0.5,1,9
8872,0.605875,0,23
8872,0.25,1,24
8873,0.847,0,26
8873,0.5,1,27
8874,0.4397333333333333,0,0
8874,0.25,1,1
8875,0.8421518987341772,0,8
8875,0.0,1,9
8876,0.8042666666666667,0,0
8876,0.0,1,1
8877,0.17164556962025315,0,3
8877,0.5,1,4
8878,0.932625,0,23
8878,0.5,1,24
8879,0.9854666666666667,0,0
8879,0.0,1,1
8880,0.799873417721519,0,8
8880,0.5,1,9
8881,0.7125316455696202,0,8
8881,0.5,1,9
8882,0.9146835443037975,0,8
8882,0.5,1,9
8883,0.14810126582278482,0,8
8883,0.25,1,9
8884,0.18075949367088606,0,8
8884,0.5,1,9
8885,0.17139240506329115,0,8
8885,0.25,1,9
8886,0.5627848101265823,0,8
8886,0.5,1,9
8887,0.43455696202531646,0,8
8887,0.25,1,9
8888,0.6854430379746835,0,3
8888,0.0,1,4
8889,0.37733333333333335,0,0
8889,0.25,1,1
8890,0.3258227848101266,0,8
8890,0.5,1,9
8891,0.9264,0,0
8891,0.5,1,1
8892,0.4567088607594937,0,8
8892,0.25,1,9
8893,0.007594936708860759,0,3
8893,0.0,1,4
8894,0.2481012658227848,0,8
8894,0.25,1,9
8895,0.4488607594936709,0,8
8895,0.25,1,9
8896,0.7720253164556962,0,8
8896,0.25,1,9
8897,0.12518987341772153,0,3
8897,0.5,1,4
8898,0.73075,0,23
8898,0.5,1,24
8899,0.09658227848101265,0,3
8899,0.25,1,4
8900,0.08835443037974683,0,8
8900,0.0,1,9
8901,0.8315,0,23
8901,0.0,1,24
8902,0.4156962025316456,0,8
8902,0.25,1,9
8903,0.13164556962025317,0,8
8903,0.25,1,9
8904,0.5378481012658228,0,3
8904,0.0,1,4
8905,0.0,0,226
8905,0.0,0,227
8905,0.0,0,228
8905,0.6,0,246
8906,0.760253164556962,0,3
8906,0.25,1,4
8907,0.0212,0,0
8907,0.5,1,1
8908,0.7277215189873417,0,8
8908,0.25,1,9
8909,0.16860759493670885,0,8
8909,0.25,1,9
8910,0.26569620253164555,0,8
8910,0.5,1,9
8911,0.5046835443037975,0,3
8911,0.0,1,4
8912,0.0115,0,23
8912,0.25,1,24
8913,0.09126582278481013,0,8
8913,0.5,1,9
8914,0.654,0,0
8914,0.0,1,1
8915,0.437875,0,23
8915,0.25,1,24
8916,0.5937974683544304,0,3
8916,0.0,1,4
8917,0.13392405063291138,0,8
8917,0.5,1,9
8918,0.038734177215189874,0,8
8918,0.25,1,9
8919,0.6806329113924051,0,8
8919,0.0,1,9
8920,0.910253164556962,0,8
8920,0.0,1,9
8921,0.9279746835443038,0,8
8921,0.0,1,9
8922,0.950126582278481,0,3
8922,0.0,1,4
8923,0.3968,0,0
8923,0.5,1,1
8924,0.3015189873417721,0,8
8924,0.5,1,9
8925,0.7508860759493671,0,8
8925,0.25,1,9
8926,0.5793670886075949,0,8
8926,0.25,1,9
8927,0.15354430379746836,0,8
8927,0.25,1,9
8928,0.84075,0,23
8928,0.5,1,24
8929,0.28275,0,23
8929,0.25,1,24
8930,0.3351898734177215,0,3
8930,0.5,1,4
8931,0.08215189873417722,0,8
8931,0.5,1,9
8932,0.243875,0,23
8932,0.25,1,24
8933,0.7498734177215189,0,8
8933,0.0,1,9
8934,0.7659493670886076,0,3
8934,0.5,1,4
8935,0.4434666666666667,0,0
8935,0.25,1,1
8936,0.7162666666666667,0,0
8936,0.0,1,1
8937,0.029466666666666665,0,0
8937,0.0,1,1
8938,0.6727848101265823,0,8
8938,0.25,1,9
8939,0.9898666666666667,0,0
8939,0.5,1,1
8940,0.8144,0,0
8940,0.5,1,1
8941,0.2129113924050633,0,8
8941,0.25,1,9
8942,0.7201333333333333,0,0
8942,0.25,1,1
8943,0.9779746835443038,0,8
8943,0.25,1,9
8944,0.6281012658227848,0,3
8944,0.25,1,4
8945,0.6426582278481012,0,8
8945,0.5,1,9
8946,0.8816455696202532,0,3
8946,0.0,1,4
8947,0.63725,0,23
8947,0.5,1,24
8948,0.48946666666666666,0,0
8948,0.0,1,1
8949,0.95575,0,23
8949,0.5,1,24
8950,0.9062025316455696,0,8
8950,0.25,1,9
8951,0.12775,0,23
8951,0.5,1,24
8952,0.04227848101265823,0,8
8952,0.25,1,9
8953,0.743125,0,23
8953,0.5,1,24
8954,0.6991139240506329,0,8
8954,0.25,1,9
8955,0.25825,0,23
8955,0.25,1,24
8956,0.402,0,23
8956,0.5,1,24
8957,0.3207594936708861,0,8
8957,0.25,1,9
8958,0.5006329113924051,0,8
8958,0.25,1,9
8959,0.3805,0,23
8959,0.25,1,24
8960,0.505,0,23
8960,0.5,1,24
8961,0.6698666666666667,0,0
8961,0.25,1,1
8962,0.6666666666666666,0,223
8963,0.5,0,177
8963,0.9,0,141
8963,1.0,0,121
8963,0.9,0,136
8964,1.0,0,226
8964,0.0,0,227
8964,0.5,0,228
8964,0.020000000000000018,0,244
8964,0.5,0,281
8965,0.44871794871794873,0,6
8966,0.44871794871794873,0,7
8967,0.492875,0,23
8967,0.0,1,24
8968,0.295625,0,23
8968,0.0,1,24
8969,0.5897435897435898,0,6
8970,0.07692307692307693,0,6
8971,0.5,0,137
8971,0.56,0,186
8971,1.0,0,105
8972,0.9487179487179487,0,6
8973,1.0,0,226
8973,0.5,0,227
8973,0.5,0,228
8973,0.9,0,264
8973,0.5,0,270
8974,0.70125,0,26
8974,0.25,1,27
8975,0.9487179487179487,0,7
8976,0.5254430379746835,0,8
8976,0.25,1,9
8977,1.0,0,141
8977,0.8666666666666667,0,178
8977,0.7428571428571429,0,171
8977,0.6666666666666666,0,140
8978,1.0,0,226
8978,1.0,0,227
8978,0.0,0,228
8978,0.15,0,237
8978,0.31999999999999984,0,250
